analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
ALL_COHORTS,SIG023,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.073661271996205,-0.3310726348672065,0.1939541007851723,-0.475681183739802,0.3538147113836163,0.0099552611689535,19.67515976578836,0.6,0.4905611808682527,0.6986525550033602
ALL_COHORTS,SIG023,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0777957846632716,-0.3804979315537535,0.2399632744828685,-0.6223127936295224,0.5174596894709771,0.0283132605490031,42.756099630573615,0.6,0.5391381985744269,0.7046641518678098
ALL_COHORTS,SIG023,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0630440510686154,-0.2670011533909028,0.1463186246262468,-0.2953469366346223,0.1762972671015603,0.0,0.0,0.6,0.4518815796231143,0.6426214339571382
ALL_COHORTS,SIG023,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1268464242155886,-0.3083961254543901,0.0636191718243434,-0.3334785092775125,0.0914142239945752,0.0,0.0,0.8,0.1377405292596369,0.3998132176739903
ALL_COHORTS,SIG023,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0928700116336787,-0.3905131713567179,0.222351545491723,-0.4813853425049264,0.3261457507312282,0.0,6.2636093911811965,0.75,0.4216797743141742,0.6297209005868037
ALL_COHORTS,SIG023,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0156586735384151,-0.0653094866274101,0.0340694824029384,-0.0725487879241987,0.0413330048291129,0.0,0.0,0.6,0.4314145390958613,0.636927946721605
ALL_COHORTS,SIG023,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0118736211705345,-0.2177691288155435,0.2402706592281868,-0.2499993053585416,0.2721278608761068,0.0,0.0,0.6,0.8944042283037683,0.9402711118065256
ALL_COHORTS,SIG023,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0567260683059439,-0.3069484130218617,0.2008314908675773,-0.431158496011459,0.3343739857246798,0.0073624144899782,13.721653939517822,0.6,0.5775163320883725,0.7342068097867681
ALL_COHORTS,SIG023,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2406228818277342,0.0508484572513894,0.4136261990252433,0.022440470329054,0.4369267582677287,0.0,0.0,1.0,0.0248339738643353,0.209859203166923
ALL_COHORTS,SIG023,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0677403345044768,-0.2473008110054694,0.1163183746106825,-0.2724823297705862,0.1428706420124999,0.0,0.0,0.8,0.3654446154488518,0.5904720880158788
ALL_COHORTS,SIG023,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.2273908522500557,-0.4054986734867701,-0.0326487890351923,-0.4294966961899306,-0.0035932610204165,0.0,0.0,0.8,0.0318957120007361,0.2492554270895391
ALL_COHORTS,SIG023,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1773530304261086,-0.0878004115392323,0.4190374832498493,-0.240120035721456,0.5394633348647382,0.0084959910118489,17.67593412238239,0.6,0.1360812269941031,0.3998132176739903
ALL_COHORTS,SIG023,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.177214863269179,-0.3876367944987285,0.0507607120131189,-0.4158268864038224,0.0842242670661447,0.0,0.0,0.8,0.0965726044051321,0.3515055895513688
ALL_COHORTS,SIG023,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.029988033606273,-0.1383893908529772,0.1966805789241424,-0.1625814364339181,0.2203568486841776,0.0,0.0,0.6,0.6485010923467518,0.7849016911060317
ALL_COHORTS,SIG023,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.2448302498931026,-0.3521010253333652,-0.1312109331950455,-0.3671159206281309,-0.114225507401111,0.0,0.0,1.0,0.0041716774841938,0.100120259620652
ALL_COHORTS,SIG023,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.6165057450818668,-0.8206934408811377,-0.2726826003992551,-0.9451362815852552,0.3323075416197523,0.0868730397242284,69.34950388499212,1.0,0.0104699402830976,0.1260857650304539
ALL_COHORTS,SIG023,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.6167298389861593,-0.8075480503372613,-0.309037232945996,-0.9301625592085284,0.2166838705320802,0.0664423606048552,63.65798888953491,1.0,0.0075291148562362,0.1260857650304539
ALL_COHORTS,SIG023,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.122626705755153,-0.288361551317689,0.0502420152721963,-0.3433281322833342,0.1109084441336519,0.0,0.0,0.75,0.1088992589830838,0.3571895694645151
ALL_COHORTS,SIG023,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.3183086360812519,-0.5521537262107853,-0.0380351346572313,-0.6934212293858988,0.1925537180248759,0.0161496294372051,30.286021834484497,1.0,0.0348937146361232,0.2503764446875017
ALL_COHORTS,SIG023,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0120816577789901,-0.2546627143834963,0.2771175109300566,-0.4202745165550298,0.4399669935238018,0.0112713532938868,21.27296036079296,0.6,0.9079543066356532,0.9510459966162398
ALL_COHORTS,SIG023,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1185165983746466,-0.1004789170577546,0.3265589501314602,-0.1321962939095706,0.3549770951339546,0.0,0.0,0.6,0.2071461612930356,0.463680025859881
ALL_COHORTS,SIG023,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0661242118809459,-0.2704711728945629,0.1439241430780584,-0.2988432095807761,0.1740180341302078,0.0,0.0,0.8,0.4330333296308473,0.636927946721605
ALL_COHORTS,SIG023,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1480619197611608,-0.3164507694719266,0.0293728355434905,-0.3397464848609772,0.0554323592431981,0.0,0.0,0.8,0.0811775760808218,0.3266611310325321
ALL_COHORTS,SIG023,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1162068732356033,-0.2349741805255503,0.0059793275397869,-0.2518549122065713,0.023919323116877,0.0,0.0,1.0,0.0575106400425154,0.3266611310325321
ALL_COHORTS,SIG023,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0310364090498317,-0.2502182832127553,0.1911715721975643,-0.280743446290944,0.2226058792712912,0.0,0.0,0.6,0.7206629779277369,0.8293945851238517
ALL_COHORTS,SIG023,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.1802449683541701,-0.068126224209467,0.4075783152237492,-0.1503041924155937,0.4745475498075098,0.0028559032985581,6.216595398142954,0.8,0.113485887799097,0.3993584111757438
ALL_COHORTS,SIG023,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.0477713420779846,-0.2103348587153813,0.2996519202094525,-0.3338155711491746,0.4159061568435587,0.0065401542070974,13.908016304104166,0.8,0.6382345431486899,0.7811228737043667
ALL_COHORTS,SIG023,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.1765752294547148,-0.0563955578977133,0.3913103869230639,-0.1382485022442535,0.4589896046548428,0.0,0.0,1.0,0.0943728316376222,0.3515055895513688
ALL_COHORTS,SIG023,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1112250633418859,-0.1252891609963613,0.3357770351040623,-0.1593317252159278,0.3662413452006798,0.0,0.0,0.6,0.2619340766741421,0.5053786891124624
ALL_COHORTS,SIG023,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1003002114975327,-0.2548567811962367,0.4316130631494898,-0.6070991566253621,0.7190096270994664,0.0470480762048215,55.24603481445764,0.6,0.4823985403681494,0.6676232963744854
ALL_COHORTS,SIG023,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1044900436250559,-0.1043163292453299,0.3044735324384747,-0.1345223786527107,0.332012533160723,0.0,0.0,0.8,0.2370564913512261,0.4773062040607368
ALL_COHORTS,SIG023,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2301285129194687,0.1195023953539544,0.3351104121811689,0.1030028794313901,0.3498570302135925,0.0,0.0,1.0,0.0046981825422685,0.1238743788165164
ALL_COHORTS,SIG023,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.0096930658176106,-0.1249580901614945,0.1058301243106895,-0.16489889890551,0.1459812103829633,0.0,0.0,0.5,0.8073906103297568,0.8946760817167576
ALL_COHORTS,SIG023,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1125111232921535,-0.3934992464492055,0.1877024474499624,-0.6048704256015947,0.4420801175506162,0.0222091806815853,36.32014429886951,0.8,0.3589147653240535,0.5856917563496993
ALL_COHORTS,SIG023,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.2203465842301087,-0.4790531747278123,0.0735807949848131,-0.6559893003859947,0.3254223773143612,0.0196547733797839,33.73270224366836,0.8,0.1049440494066849,0.3976827135411218
ALL_COHORTS,SIG023,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0865178909038483,-0.2902254260394867,0.1246906153016639,-0.3183632070416397,0.1550933753018028,0.0,0.0,0.8,0.3195881276982461,0.5459630514845039
ALL_COHORTS,SIG023,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1358491237141726,-0.0438600736285808,0.3070423627128534,-0.0701793495645318,0.3307617191881816,0.0,0.0,0.8,0.1034585595193145,0.3549536760009446
ALL_COHORTS,SIG023,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1127090923292295,-0.3528038152983594,0.1413104993239341,-0.4466158568433724,0.248754626054575,0.0048533531211143,9.954644633188355,0.6,0.2860135082672844,0.5136882267891231
ALL_COHORTS,SIG023,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.0445176673055113,-0.33871220850486,0.2576063370620918,-0.555619113894353,0.4910015560618101,0.0211225874162921,36.659691987335826,0.6,0.7086119615703497,0.8242011467910451
ALL_COHORTS,SIG023,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1386237850707007,-0.1624475011663165,0.4160815455966319,-0.4248856398064676,0.6247041658075112,0.02279642501201,36.78721693919996,0.8,0.2707924174684942,0.5104592697107249
ALL_COHORTS,SIG023,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,0.0903784685452706,-0.1610873587076155,0.3308249848283425,-0.255095703760703,0.4153895723356778,0.0038858569841337,8.220786543465366,0.8,0.3764716196880835,0.454746594100048
ALL_COHORTS,SIG023,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,-0.1528792594130721,-0.5085942292451007,0.2474147442304597,-0.8038389868948851,0.6647036146434763,0.0686414439443837,64.10405257896558,0.8,0.3522325929788339,0.454746594100048
ALL_COHORTS,SIG033,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0531504807156596,-0.3583127698335882,0.4473241505072117,-0.743978129089892,0.7878477551218597,0.0372793084979513,53.536565350415785,0.5,0.7189587720809969,0.8701788828139003
ALL_COHORTS,SIG033,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.2943557405121813,-0.8248665901998022,0.5118253793082459,-0.9925611029293612,0.975189170748469,0.2609381755054362,88.08140746474153,0.75,0.3474343531457096,0.5685289415111613
ALL_COHORTS,SIG033,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1787699020312853,-0.6618024301568586,0.4091505377756899,-0.9511907308957732,0.9019752373279342,0.1120818538382714,75.37534155642993,0.75,0.4189069579609913,0.7010279704653324
ALL_COHORTS,SIG033,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.037180141010475,-0.3232624381663661,0.3882014097049868,-0.7867280472753408,0.8134627292632487,0.0,0.0,0.6666666666666666,0.7092948514606219,0.8686674185739093
ALL_COHORTS,SIG033,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.2300831972888376,-0.337781541057425,0.6751465310699296,-0.8750180088098662,0.9491026316931778,0.1023912224543878,76.39798682686823,0.5,0.292832374718212,0.606613905096878
ALL_COHORTS,SIG033,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0052318636948908,-0.6307487905287932,0.6370081036790675,-0.9701077483996452,0.9707177584395392,0.1828394439805625,83.1147336836811,0.75,0.9836361663247772,0.9896707440322912
ALL_COHORTS,SIG033,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.0819275243538508,-0.4207033310652677,0.2769015281635261,-0.6039116445930536,0.4892383771778584,0.0073170862928893,41.9843504440576,0.75,0.5272326042932375,0.7300143751752519
ALL_COHORTS,SIG033,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0304246211220514,-0.1134072697649588,0.1730074620140217,-0.1632279069640856,0.2218197343230994,0.0,0.0,0.5,0.5502298055410509,0.7881020795522476
ALL_COHORTS,SIG033,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.1436430474979814,-0.2362018848250788,0.4854074922877839,-0.6734269621097293,0.802741515521792,0.0352860456359211,54.45330201154196,0.75,0.3181395649494943,0.6102326158095565
ALL_COHORTS,SIG033,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,3,141,0.1218315786072598,-0.1684313425071636,0.3926517802924743,-0.6299418868106899,0.7557370520557872,0.0,0.0,1.0,0.2134777225056854,0.4269554450113708
ALL_COHORTS,SIG033,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.3202183040723815,-0.6275829421553236,0.073505007541748,-0.8874332208136195,0.6327161029446771,0.0465137005578282,64.40080520484362,1.0,0.0800597550415265,0.3037634323098072
ALL_COHORTS,SIG033,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1068827315841829,-0.5279527940876423,0.3563663390738185,-0.8446525664098627,0.7709258279504461,0.0462115911567682,57.68063576101622,0.75,0.528192641498564,0.7734249393371831
ALL_COHORTS,SIG033,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0442937952293547,-0.2689607841120383,0.3490739560506253,-0.3699843735580307,0.443878418541651,0.0,38.20931190034138,0.5,0.6892499477360445,0.8628777971657351
ALL_COHORTS,SIG033,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.2163927083297867,0.0075648885297251,0.4071348289633458,-0.1076574562082123,0.498879504116533,0.0013590403154977,0.0,1.0,0.0458761528471352,0.4697492255564774
ALL_COHORTS,SIG033,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.2417857041118776,-0.3080872588964641,0.670565710553887,-0.9852384059895308,0.9944710971207044,0.0278175311875174,46.01300736889611,1.0,0.2011474245400537,0.4923608600681911
ALL_COHORTS,SIG033,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.218952643722201,-0.0065128470636389,0.4232333779341288,-0.1383179757141467,0.5257995283545565,0.001888460348029,0.0,1.0,0.0536312962793426,0.4697492255564774
ALL_COHORTS,SIG033,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0442428938406556,-0.1960293569131903,0.1096140664246215,-0.2476640056449464,0.162914335885338,0.0,0.0,0.5,0.428588416140134,0.7028850024698197
ALL_COHORTS,SIG033,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.1268199769808904,-0.3045814124032718,0.515046940475181,-0.7038857335406409,0.8110102383308997,0.0349879576325491,52.97502061834331,0.75,0.4263534348849593,0.7027332997098827
ALL_COHORTS,SIG033,T1,T24,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.1799777000003824,-0.3501497547052578,0.6227799947592564,-0.8316853191493552,0.9150141079433924,0.0726001870539734,65.59011617965486,0.75,0.3678906385574759,0.6601666405009743
ALL_COHORTS,SIG033,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.105269413658809,-0.108483958691856,0.3097187692282291,-0.1823780147461589,0.3763179418929899,0.0,0.0,0.75,0.2150786770438907,0.5149328910247895
ALL_COHORTS,SIG033,T1,T24,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.179453734418141,-0.1539053221305409,0.4761351711271483,-0.5808663072574274,0.7725433574747328,0.0274024251732259,46.64577710678881,0.75,0.1847658045274712,0.4923608600681911
ALL_COHORTS,SIG033,T1,T24,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.3012924278863215,-0.175918317480822,0.6638401767270995,-0.7601882339403175,0.9244123901803588,0.0687769793952678,72.70550357261676,0.75,0.136020325775369,0.4923608600681911
ALL_COHORTS,SIG033,T1,T24,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.313579228847115,-0.7568352630119858,0.3272496977425228,-0.973516425071324,0.9063166081330566,0.1375307378640563,81.49203570685101,0.75,0.217850309253074,0.5177891408333934
ALL_COHORTS,SIG033,T1,T24,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2490144252963796,-0.4713609941157335,0.0030950277454232,-0.5387851565261861,0.0934452378254395,0.0,4.502214877525519,1.0,0.0514962978242348,0.4697492255564774
ALL_COHORTS,SIG033,T1,T24,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.2837656518888884,-0.6272483197602623,0.1521308899729457,-0.8866620360258721,0.676455175967338,0.0475126614108545,61.804512981145685,1.0,0.1282420625869889,0.3551318656255077
ALL_COHORTS,SIG033,T1,T24,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.2871242658803468,-0.4949355725398874,-0.0482449600392505,-0.6143599466560353,0.1243885101132523,0.0035186772865142,0.0,1.0,0.0319141166064817,0.3037634323098072
ALL_COHORTS,SIG033,T1,T24,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.2814345330567294,-0.4411004097112686,-0.1044995249080887,-0.4918433433993939,-0.039968338497832,0.0,0.0,1.0,0.0154519052157697,0.3037634323098072
ALL_COHORTS,SIG033,T1,T24,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.3338005125975973,-0.3567269023588028,0.7884528076821703,-0.998091631231226,0.9995235687326456,0.0625515895518976,69.41973715259749,1.0,0.1738496514805579,0.4923608600681911
ALL_COHORTS,SIG033,T1,T24,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0809754018090313,-0.183569840908508,0.0233641069566163,-0.2188668163686052,0.0600869564199648,0.0,0.0,1.0,0.0899900433758149,0.4923608600681911
ALL_COHORTS,SIG033,T1,T24,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.164866214428232,-0.4515934207229461,0.6747811322623921,-0.9236415993875324,0.9600100402010288,0.1289665329187036,78.52202373012243,0.5,0.4768397584438911,0.741248534453063
ALL_COHORTS,SIG033,T1,T24,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0291334509095299,-0.2309435983360884,0.2853249066518271,-0.3169277738355485,0.3683489526120711,0.0,9.402367854791036,0.5,0.7488862149646458,0.8867780161591443
ALL_COHORTS,SIG033,T1,T24,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0502663255217837,-0.2840648287760153,0.1891743389667222,-0.3602794068773366,0.2697456532343855,0.0,0.0,0.5,0.555188282736809,0.7917467684246667
ALL_COHORTS,SIG033,T1,T24,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0668370567407807,-0.621474712067125,0.5324300476462974,-0.952289801719714,0.9380953473019248,0.1297855756166518,77.1431933632244,0.5,0.7682193045584488,0.8903743176507816
ALL_COHORTS,SIG033,T1,T24,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.2726870697406096,-0.1896392939501382,0.6360381569249592,-0.7225697334884438,0.9000590488362364,0.0548774118040774,62.74957669058452,1.0,0.1555543273157923,0.4923608600681911
ALL_COHORTS,SIG033,T1,T24,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0612105859822729,-0.1340457340624354,0.0122823308945207,-0.1593831590553324,0.0381607633578209,0.0,0.0,1.0,0.0769201666679899,0.487325179536176
ALL_COHORTS,SIG033,T1,T24,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.1749011694129299,-0.4569311840891709,0.1390822750348759,-0.68794419071758,0.4546973892144285,0.0141511232102519,28.62347315171042,1.0,0.1738573341709383,0.4036490506822821
ALL_COHORTS,SIG033,T1,T24,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.036489013216942,-0.3010164579097545,0.2332526534259536,-0.3860331463079559,0.3222175804129393,0.0,15.76675627418343,0.75,0.7002654905756757,0.8672990827839584
ALL_COHORTS,SIG033,T1,T24,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.141875450016378,-0.6557620173323458,0.7898451083423601,-0.9998682572812304,0.999925594977041,0.1056428091284914,77.04376558351484,0.6666666666666666,0.5759711420756475,0.804028265194449
ALL_COHORTS,SIG033,T1,T24,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0827404232399452,-0.3319345507709365,0.1772487424500381,-0.4113611235302665,0.2649163212141731,0.0,7.835212840273497,0.75,0.3880942682654636,0.6723946241335427
ALL_COHORTS,SIG033,T1,T24,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.0242578452251035,-0.2539743465525728,0.208049208851572,-0.3297201636372494,0.2858021799700991,0.0,0.0,0.5,0.7644549269094172,0.889297681365913
ALL_COHORTS,SIG033,T1,T24,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.2900489631855548,-0.7972610190438162,0.4572354954737571,-0.9879198798084028,0.9606603637079668,0.2121929825832978,85.86537886553516,0.75,0.3165057152235782,0.6102326158095565
ALL_COHORTS,SIG033,T1,T24,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.0421438896393134,-0.271928284884176,0.3481021884660416,-0.5138463431508028,0.5732027343034927,0.009925774623066,27.79873706872562,0.5,0.7041161096171729,0.868233398324935
ALL_COHORTS,SIG033,T1,T24,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,3,141,0.5039270112189875,-0.3944995317197969,0.9097771691859698,-0.9997615829830389,0.9999740569500052,0.1083292923572642,73.34966616217977,1.0,0.1334342514002001,0.4923608600681911
ALL_COHORTS,SIG033,T1,T24,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.1357606976150734,-0.441694686991602,0.1984572868951714,-0.6410674137339778,0.451653497044618,0.0097289252516272,32.10870183848766,0.75,0.2883368062441851,0.606613905096878
