analysis_set,signature_id,time_window,time_label,pathway,tier,pathway_method,cohort_count,total_paired_n,pooled_spearman_rho,ci_low,ci_high,prediction_low,prediction_high,tau2_fisher_z,i2_percent,direction_consistency,p_value,fdr_within_analysis_window_tier
ALL_COHORTS,SIG034,T1,T24,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,172,-0.042965515936075525,-0.4287598481171222,0.3560824017033112,-0.7925167606183541,0.7582898003805977,0.04084664266658898,58.157801516090615,0.5,0.7635241978982257,0.8878246626659128
ALL_COHORTS,SIG034,T1,T24,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.14107959335022918,-0.4640429363144609,0.21499029080458046,-0.7662193447718628,0.6212589659934155,0.027972275653186284,47.50227098201272,0.75,0.2986428233814853,0.6084151929759452
ALL_COHORTS,SIG034,T1,T24,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.11693212148040805,-0.5433076952523118,0.35739630222222857,-0.8727826466107886,0.803957322581333,0.05750731404394421,61.7902205238771,0.5,0.5021016629870809,0.7611890707584932
ALL_COHORTS,SIG034,T1,T24,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.019708439064850477,-0.22424230015863833,0.18648844505425308,-0.29266377740836824,0.25621674494148733,0.0,0.0,0.5,0.7830755521995374,0.9012237934085904
ALL_COHORTS,SIG034,T1,T24,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,-0.32118641958437383,-0.5090828064133884,-0.10406977099854128,-0.5980582768871631,0.024175155556701876,0.0017338977810384306,0.0,1.0,0.018898761427319288,0.4697492255564774
ALL_COHORTS,SIG034,T1,T24,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,172,0.19773467248149285,-0.2743072127971758,0.5929889268181769,-0.7999226707300425,0.9049937050112625,0.06818728018745242,72.89079575501151,0.75,0.27755237183798886,0.5965631563042758
ALL_COHORTS,SIG034,T1,T24,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,172,0.5741968785730556,-0.10234986385370261,0.8875435873991692,-0.9111069332360178,0.9932167625509145,0.20203841542568207,89.74041538045783,1.0,0.07072142610707421,0.26382207385962897
ALL_COHORTS,SIG034,T1,T24,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,4,172,-0.5142710324028017,-0.7425214847022849,-0.17901273408084917,-0.917937471427531,0.41258573700918866,0.039971661566265276,59.62341513753188,1.0,0.01855660940823192,0.18224580352190375
ALL_COHORTS,SIG034,T2,T48,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.351970432214734,0.10638511725714485,0.5570825218506504,-0.02503802229338658,0.6413274141163542,0.006398831529261294,13.619643944563952,1.0,0.0173517895788185,0.1778558431828896
ALL_COHORTS,SIG034,T2,T48,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.3899650424057189,-0.6605134681173332,-0.029784862999336907,-0.8575479664957306,0.4304802468793388,0.05619338225988479,59.44082632606591,1.0,0.04021836911879056,0.3023537547502921
ALL_COHORTS,SIG034,T2,T48,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2792471948451362,0.1440607011118231,0.40420163082502897,0.12369827187891652,0.4214022131260648,0.0,0.0,1.0,0.004937621714153352,0.12387437881651645
ALL_COHORTS,SIG034,T2,T48,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.16458563406288354,-0.1185166741538496,0.422941628999555,-0.21599928653839462,0.5017547444795197,0.0,0.0,0.75,0.16085028394457135,0.42805422517333347
ALL_COHORTS,SIG034,T2,T48,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1377003828778326,-0.28969088374326635,0.021064178307289978,-0.3109296489983261,0.04438354390193033,0.0,0.0,0.8,0.07354977753994901,0.3266611310325321
ALL_COHORTS,SIG034,T2,T48,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.2835490378612516,-0.6040695948947465,0.11593234261372959,-0.8500962852811029,0.5872286479234192,0.07034508263818577,64.94509577464032,0.8,0.11826629325405166,0.38407271472602916
ALL_COHORTS,SIG034,T2,T48,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.04481238743644268,-0.25298950818388183,0.16733082938904395,-0.28200842098880546,0.19754622818433332,0.0,0.0,0.8,0.5915249781388772,0.7886999708518362
ALL_COHORTS,SIG034,T2,T48,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.007638986988740141,-0.12444978812056862,0.139461721852525,-0.14351100290094573,0.1584407153104496,0.0,0.0,0.6,0.8807933838105493,0.9289396459481034
ALL_COHORTS,SIG034,T2,T48,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.39406261911663654,-0.10194993065916445,0.7331507668059606,-0.7160703696477674,0.9393781684399412,0.13610207677465974,77.95911069710645,0.8,0.08970526427781203,0.3469718889809407
ALL_COHORTS,SIG034,T2,T48,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,4,118,-0.09146297137073409,-0.11885090661899289,-0.06393596339751967,-0.1284506380563327,-0.054221201027713196,0.0,0.0,1.0,0.0018245547416189804,0.06568397069828329
ALL_COHORTS,SIG034,T2,T48,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.16417684703154292,-0.26085339847200195,-0.06424001266077167,-0.2746109045139258,-0.04946806383848547,0.0,0.0,1.0,0.010507147085871164,0.12608576503045396
ALL_COHORTS,SIG034,T2,T48,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1122230751536613,-0.1386887880167502,0.349596466748925,-0.2271010685091486,0.4272488428577786,0.0034156982230155097,7.5623053864736836,0.6,0.2826621539920501,0.5136882267891231
ALL_COHORTS,SIG034,T2,T48,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.39071482045664613,0.1784896836077686,0.56820262098678,0.14542600501437916,0.5907532433259185,0.0,0.0,1.0,0.00785271385399774,0.12899648068509667
ALL_COHORTS,SIG034,T2,T48,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.10015136706666934,-0.2035547696152925,0.005461653834199805,-0.2183580735820004,0.02095176565577809,0.0,0.0,1.0,0.05798427922926514,0.3266611310325321
ALL_COHORTS,SIG034,T2,T48,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.021553430422452887,-0.2837971381911526,0.24369011741007823,-0.36871392340991216,0.3308837357059762,0.0,0.0,0.75,0.8160145072389421,0.8951597270045919
ALL_COHORTS,SIG034,T2,T48,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.24078260097575202,-0.12191528832072289,0.5467503420418298,-0.5214129936256078,0.789268172318926,0.04944054122215572,56.33257215746868,0.8,0.13761281299136136,0.39981321767399036
ALL_COHORTS,SIG034,T2,T48,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.19712074060746768,0.10576476060041584,0.2851770427155821,0.0922157804377945,0.2976978784849552,0.0,0.0,1.0,0.0040620009644666165,0.12387437881651645
ALL_COHORTS,SIG034,T2,T48,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.4641231832198958,0.10633015392073092,0.7155051694752965,-0.39295281816188254,0.8896812582628858,0.06285443272359896,62.03037300162391,1.0,0.024337411181200187,0.209859203166923
ALL_COHORTS,SIG034,T2,T48,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.5298078741379886,0.31095650880109904,0.6953043549804842,0.17044302178744064,0.7647812888075924,0.007895038197965599,17.93427695405301,1.0,0.0036434202497331895,0.12387437881651645
ALL_COHORTS,SIG034,T2,T48,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.07079800082353031,-0.2681332887185657,0.13223910669384548,-0.29558313036988837,0.16141540713111657,0.0,0.0,0.6,0.388975518523002,0.6131303285789214
ALL_COHORTS,SIG034,T2,T48,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.12836539121625437,-0.3495762583234931,0.10640165556444367,-0.37948195491060793,0.14036639440477003,0.0,0.0,0.8,0.2033125399231787,0.4610616817779579
ALL_COHORTS,SIG034,T2,T48,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.2273426898962362,-0.033274392629723,0.45901114284764755,-0.15193955457506914,0.5482643338106268,0.005510672953836626,15.468323029512025,1.0,0.07219402542309111,0.3266611310325321
ALL_COHORTS,SIG034,T2,T48,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.23278367986538837,-0.48985155569746097,0.0615259470645694,-0.6615098054553615,0.3106206419867114,0.019206090649148917,33.67208473302538,0.8,0.09225098156338811,0.35150558955136885
ALL_COHORTS,SIG034,T2,T48,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.14551486422479762,-0.1453787495210103,0.41325188185236345,-0.38738833503483305,0.6055305577994892,0.01930934216768532,32.471865757571315,0.8,0.23719790018871986,0.47730620406073687
ALL_COHORTS,SIG034,T2,T48,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.07525932616988851,-0.18025811883166315,0.03143530310387791,-0.19533113948025274,0.04703531400028491,0.0,0.0,0.8,0.12164858716913454,0.3993584111757438
ALL_COHORTS,SIG034,T2,T48,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.3143417378981282,-0.5801384105496132,0.01195884140483256,-0.7800234391028631,0.37542086984366657,0.036435339088235055,48.75076653713556,0.8,0.05534310372039779,0.3030451935963704
ALL_COHORTS,SIG034,T2,T48,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,-0.38321689828966576,-0.6189384364730975,-0.0841676330690963,-0.7807589278997864,0.23517625849552562,0.02764553987214312,42.029923182407046,1.0,0.02467880141683192,0.253839100287414
ALL_COHORTS,SIG034,T2,T48,HALLMARK_KRAS_SIGNALING_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.1630730343966378,-0.4931248818599971,0.20801603262026253,-0.7382842565554345,0.5494640846869928,0.019113417067447822,32.86888350168884,0.75,0.2576221750793335,0.5029766275358416
ALL_COHORTS,SIG034,T2,T48,HALLMARK_KRAS_SIGNALING_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.17297143380008087,-0.40839244395158164,0.0840255107885192,-0.4816333383973524,0.1738680115625501,0.003422710601947327,11.857722324767735,0.8,0.13430080568409114,0.39981321767399036
ALL_COHORTS,SIG034,T2,T48,HALLMARK_MITOTIC_SPINDLE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.49708960817604025,0.03386342012563073,0.784509054120692,-0.6335515309839053,0.9506214097114215,0.1310636675238056,77.26350963634972,1.0,0.04154176504744983,0.27807548848088864
ALL_COHORTS,SIG034,T2,T48,HALLMARK_MTORC1_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.38712670544585276,0.13913060569965613,0.5894303191561374,-0.0023715781866999277,0.6746359225522618,0.007317867225601016,17.81381037705582,1.0,0.013421619899554801,0.15180314920875776
ALL_COHORTS,SIG034,T2,T48,HALLMARK_MYC_TARGETS_V1,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.11469090308229575,-0.06501415332323739,0.28719055915875646,-0.0912176478215971,0.31119454555152565,0.0,0.0,0.8,0.15075294342599346,0.415520718014503
ALL_COHORTS,SIG034,T2,T48,HALLMARK_MYC_TARGETS_V2,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.01247499277079819,-0.14562414577405794,0.16995285199736065,-0.16832112390813128,0.1924590998815032,0.0,0.0,0.6,0.8383511101359041,0.8991441347742064
ALL_COHORTS,SIG034,T2,T48,HALLMARK_MYOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.12546469007097613,-0.3157355717430577,0.0745064180855073,-0.3419178548028453,0.10363067084485367,0.0,0.0,0.8,0.1560692188956429,0.4230636677501725
ALL_COHORTS,SIG034,T2,T48,HALLMARK_NOTCH_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.07849493258609008,-0.4037706658374656,0.2643992448508445,-0.6868635566515102,0.594553529523457,0.04168721549676042,52.18214939183628,0.8,0.5659317961364423,0.7263267423320318
ALL_COHORTS,SIG034,T2,T48,HALLMARK_OXIDATIVE_PHOSPHORYLATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.2423531935779248,0.15824980332404284,0.32296533482684076,0.1457244371514316,0.3344016917864608,0.0,0.0,1.0,0.0014365313191557138,0.06568397069828329
ALL_COHORTS,SIG034,T2,T48,HALLMARK_P53_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.12253749087391425,-0.03506635987760402,0.274194335380025,-0.058154162655718704,0.2954551025348226,0.0,0.0,0.8,0.09678983568051631,0.35150558955136885
ALL_COHORTS,SIG034,T2,T48,HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,-0.08065331856260424,-0.09548558335832436,-0.06578524836058243,-0.10069674261628762,-0.060544454101467506,0.0,0.0,1.0,0.0004275874433257081,0.07082543819163692
ALL_COHORTS,SIG034,T2,T48,HALLMARK_PEROXISOME,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.17772166118420799,0.03701563597006964,0.31151788752481424,0.016179174041590003,0.3302221023287152,0.0,0.0,1.0,0.024952771108262186,0.209859203166923
ALL_COHORTS,SIG034,T2,T48,HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.051549392066167495,-0.13728129115861717,0.23676465750198805,-0.16439519227945992,0.262778716096633,0.0,0.0,0.8,0.4922923375782367,0.6683989000508604
ALL_COHORTS,SIG034,T2,T48,HALLMARK_PROTEIN_SECRETION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.24996188058897745,0.12637995178323294,0.3659033834810377,0.1078746652797988,0.3820418271838403,0.0,0.0,1.0,0.005238975579621165,0.12387437881651645
ALL_COHORTS,SIG034,T2,T48,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.34854515260362245,0.027840808924272164,0.604193532216176,-0.3291914034741237,0.789270753479137,0.03453308696745235,47.45821592845459,1.0,0.03968294183778483,0.27693627495305156
ALL_COHORTS,SIG034,T2,T48,HALLMARK_SPERMATOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,4,118,0.2439615653549465,-0.26254679116185126,0.6450683296602623,-0.782751089982501,0.9138512652810455,0.06501179887158197,62.49843800453476,0.75,0.22345949994014616,0.4698379229510765
ALL_COHORTS,SIG034,T2,T48,HALLMARK_TGF_BETA_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.1675628385155998,-0.5141070145871824,0.22600964059569514,-0.7996168964622438,0.6406249268525356,0.06443539572684745,62.568118161635866,0.6,0.30456484600206396,0.5285569814215714
ALL_COHORTS,SIG034,T2,T48,HALLMARK_TNFA_SIGNALING_VIA_NFKB,PRESET_PRIMARY,SSGSEA_RANK_WALK,5,146,0.04006563677598404,-0.07829807661202377,0.15731549006073345,-0.09550174639241478,0.17417383513453422,0.0,0.0,0.6,0.4009517379562843,0.6102189186732887
ALL_COHORTS,SIG034,T2,T48,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.13501959333230673,0.0570053497452165,0.21139496726381085,0.04551541811905865,0.2223732579509236,0.0,0.0,1.0,0.00872675790355834,0.12899648068509667
ALL_COHORTS,SIG034,T2,T48,HALLMARK_UV_RESPONSE_DN,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.002245910156545328,-0.19980503566205207,0.20411364463046616,-0.2283745468352691,0.23262771213346478,0.0,0.0,0.6,0.9771660092978683,0.982822323693109
ALL_COHORTS,SIG034,T2,T48,HALLMARK_UV_RESPONSE_UP,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.07363802082563937,-0.15448575239734635,0.2943075034146846,-0.1870641975404255,0.3246500391883139,0.0,0.0,0.6,0.4225857297579118,0.6297209005868037
ALL_COHORTS,SIG034,T2,T48,HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,-0.2347965432279836,-0.4821230755187625,0.047191798305618926,-0.6365774841658339,0.2672300138436367,0.015351314548349983,28.368572448730223,0.8,0.08124780001629889,0.3266611310325321
ALL_COHORTS,SIG034,T2,T48,HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,5,146,0.1722906925712886,-0.2055013936957485,0.5053929139159394,-0.6044705524289201,0.7811113750600966,0.05647585336939059,59.5647444235742,0.6,0.2751257367645132,0.5136882267891231
ALL_COHORTS,SIG034,T2,T48,Neutrophil degranulation,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,0.6793699712835524,0.26023696428043336,0.8830660141426905,-0.549719503890761,0.9790395724747755,0.1655160507892118,80.97886363947053,1.0,0.014934247030683656,0.23413990223236716
ALL_COHORTS,SIG034,T2,T48,TCR signaling,REACTOME_SUPPLEMENT,SSGSEA_RANK_WALK,5,146,-0.19796052272831302,-0.5515490554351792,0.21593363188078163,-0.8339607211936896,0.663917357401942,0.0759316798883379,66.43101942458614,0.8,0.2554439658727996,0.45412260599608817
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_ADIPOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.19413842173791188,-0.9544614598385077,0.9026578072742315,,,0.01219057573518649,25.85055000086588,0.5,0.37738880555946264,0.6795099111614108
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_ALLOGRAFT_REJECTION,PRESET_PRIMARY,SSGSEA_RANK_WALK,2,113,-0.23455958698716087,-0.6631604163818864,0.30988289749744025,,,0.0,0.0,1.0,0.115971193577753,0.46365516492282055
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_ANDROGEN_RESPONSE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.05933396929397899,-0.43186795591691984,0.33049437145859056,,,0.0,0.0,0.5,0.31206683719856704,0.6483678762259804
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_ANGIOGENESIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.046483391543298565,-0.9806513217198569,0.9767404620325406,,,0.03668349507210951,51.19759656169661,0.5,0.8376868748811072,0.9217065014136703
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_APICAL_JUNCTION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.021449314133156157,-0.7205734141315976,0.6993010961645459,,,0.0,0.0,0.5,0.810271229574272,0.9088335577047996
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_APICAL_SURFACE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.18896667403772097,-0.7825969602269395,0.5846548843476727,,,0.0,0.0,1.0,0.21670678360805465,0.5965677133266608
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_APOPTOSIS,PRESET_PRIMARY,SSGSEA_RANK_WALK,2,113,-0.11079195649946044,-0.8311160075068972,0.7483688634838006,,,0.0,0.0,0.5,0.41548355621408767,0.6217432072179853
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_BILE_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.20640049338286756,-0.8284156817478691,0.6435721279128148,,,0.0,0.0,1.0,0.22332182510124188,0.5965677133266608
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,0.12113150324850688,-0.9979381430818607,0.9987324478642162,,,0.12556514540888367,78.21791326540408,0.5,0.739062663953523,0.8785960789751509
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_COAGULATION,PRESET_PRIMARY,SSGSEA_RANK_WALK,2,113,-0.07247104108861725,-0.864973323583674,0.8234910310604381,,,0.0002470193571616477,0.7014717479849852,0.5,0.5928637371487724,0.7488805100826599
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_COMPLEMENT,PRESET_PRIMARY,SSGSEA_RANK_WALK,2,113,-0.10197250732456617,-0.39534449987058656,0.210278309082092,,,0.0,0.0,1.0,0.1516838798240782,0.46365516492282055
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_DNA_REPAIR,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.28749146589732877,-0.9802396797030857,0.9368911856384228,,,0.024536896302129525,41.235560050172985,1.0,0.31232355013324664,0.6483678762259804
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_E2F_TARGETS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.0647057425478487,-0.9980351900038572,0.997454594377196,,,0.11189869070244217,76.19100564664933,0.5,0.8486444006918549,0.9217065014136703
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.062384282995436816,-0.7235892793125093,0.6585264836635905,,,0.0,0.0,1.0,0.5227945791275821,0.7730799311332671
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.1611269994261657,-0.9505876974730385,0.9074269567358066,,,0.011935078103075775,25.44662647683598,1.0,0.43386237604677325,0.7048510764021573
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.17830887789655275,-0.3339585684068807,-0.01319306427252452,,,0.0,0.0,1.0,0.04635326554980589,0.5965677133266608
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.07677179047047623,-0.9969038782054299,0.9957907464456998,,,0.0929991692152524,72.67462698193816,0.5,0.8089005463690023,0.9088335577047996
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_G2M_CHECKPOINT,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.01829460269014077,-0.9906550758129266,0.9899490698579498,,,0.05890528885409079,62.75024140740393,0.5,0.944550893690736,0.9738569874146875
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_GLYCOLYSIS,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.14291632623251838,-0.9499169314475036,0.9126442595969828,,,0.012323839141739694,26.05949898543723,0.5,0.474405136087746,0.733985304890475
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.12269523307404546,-0.9988143660574846,0.9980590727175008,,,0.12832584336545608,78.58617000409826,0.5,0.7381186405624712,0.8785960789751509
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_HEME_METABOLISM,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.10023365913532303,-0.7452991449275066,0.6417556055852357,,,0.0,0.0,1.0,0.3777035164816486,0.6795099111614108
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_HYPOXIA,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.12105457178241852,-0.8645194984390457,0.7885791932057036,,,0.0,0.0,1.0,0.4175052740694862,0.6951356847451344
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,-0.16978811255981796,-0.6110479914097706,0.35197403840754227,,,0.0,0.0,1.0,0.1544525432792254,0.5965677133266608
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_SECONDARY,SSGSEA_RANK_WALK,2,113,0.2811633462042756,-0.9826282407709483,0.9944984175362153,,,0.05860912826275186,62.6323490588747,1.0,0.39888507816107155,0.6849963645907406
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_INFLAMMATORY_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,2,113,0.0786437015478815,-0.7801966067404417,0.8347147250140111,,,0.0,0.0,1.0,0.5368945403077252,0.7028437618573857
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_INTERFERON_ALPHA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,2,113,0.062210841453936676,-0.988167833863647,0.9907653541304011,,,0.05656925772124813,61.79962041349661,0.5,0.8135237945082177,0.9098021840087691
INDEPENDENT_ONLY,SIG001,T1,T24,HALLMARK_INTERFERON_GAMMA_RESPONSE,PRESET_PRIMARY,SSGSEA_RANK_WALK,2,113,-0.030171321743939373,-0.9202949523165095,0.9105254388025513,,,0.008348504118402444,19.273567857607016,0.5,0.8466214767859379,0.9098021840087691
